,B1_mean,B1_std,B1_skew,B1_kurtosis,B1_entropy,B1_rms,B1_max,B1_p2p,B1_crest,B1_clearence,B1_shape,B1_impulse,B2_mean,B2_std,B2_skew,B2_kurtosis,B2_entropy,B2_rms,B2_max,B2_p2p,B2_crest,B2_clearence,B2_shape,B2_impulse,B3_mean,B3_std,B3_skew,B3_kurtosis,B3_entropy,B3_rms,B3_max,B3_p2p,B3_crest,B3_clearence,B3_shape,B3_impulse,B4_mean,B4_std,B4_skew,B4_kurtosis,B4_entropy,B4_rms,B4_max,B4_p2p,B4_crest,B4_clearence,B4_shape,B4_impulse
2004-02-18 08:12:39,0.12353488939889644,0.17298636763858904,-0.09791974000785178,1.8543779297397962,5.336343851766783,0.1729902471715824,0.762,1.499,4.4048726009634604,0.0977946784834609,1.4003351442926677,6.1682979092609855,0.08072103130035647,0.10162516702558973,0.12475563043600175,0.17672328248448155,5.12857672313146,0.10164240682980492,0.557,1.018,5.479996168652995,0.06813558035109325,1.259181221949478,6.9003082719229365,0.08227403681820401,0.10582289785807847,-0.016983982689421882,1.528273214143678,4.841057827244923,0.10585460279763,0.801,1.597,7.566983190436513,0.06893953556316869,1.2866100521058732,9.735756636931788,0.051297475462669086,0.06481769809432955,0.0364833753545789,0.23889789094028613,4.690839807161265,0.06488730516217737,0.305,0.5860000000000001,4.700457188624064,0.043101363078059264,1.264921998147805,5.945711699242565
2004-02-18 08:22:39,0.12379339811514234,0.17326294558301217,-0.09462428140751745,1.951691049738844,5.230892798458971,0.173269962081585,0.869,1.665,5.015295147296374,0.09798289657747238,1.399670456742965,7.019760449517093,0.08194794667708384,0.1028615585600578,0.10021172512173926,0.058068113147943023,5.14962160783951,0.1028694324036683,0.474,0.909,4.6077827876019,0.06929364887065134,1.255302134768863,5.784159569827888,0.08308667415401143,0.10625100017601721,-0.04658698525137346,0.858261968114761,4.916257142997607,0.10626843612581671,0.732,1.374,6.888216545629289,0.06966720201875957,1.279006979251992,8.810077036458908,0.052141657307485725,0.06566690935664526,-0.005092651285724314,0.1858593617366342,4.7044610302677246,0.06573567088484752,0.305,0.5740000000000001,4.639794435722483,0.04393798699394842,1.2607131088526058,5.849449667496714
2004-02-18 08:32:39,0.1206158503833195,0.16846824400098218,-0.09959513460828494,1.9249253037636964,5.24970142340588,0.16848099563723096,0.82,1.591,4.867017771936744,0.09578584814936637,1.3968395953085362,6.798443134911574,0.08125479759753894,0.10207680953054041,0.10796937835959844,0.12568468747747286,5.142218401159064,0.10208586988567017,0.457,0.899,4.476623459366234,0.06871311204520285,1.2563672903513843,5.624283285567396,0.08450778846623372,0.10812254890767498,0.02774879763379751,0.8407177914863597,4.984766109352602,0.10812601341531429,0.684,1.355,6.325952269901431,0.07094805091221919,1.2794798607055913,8.093928529123703,0.051176131647053084,0.06464287518823825,0.011527979259576384,0.2096912507075115,4.688622922832299,0.06469707647701772,0.305,0.588,4.714277933537613,0.04300121146235552,1.2642041200615683,5.959809586693586
2004-02-18 08:42:39,0.11739445285414328,0.16291292124390552,-0.09003988533035182,1.854871374636605,5.305224313915766,0.16292787965671224,0.745,1.48,4.572575311049952,0.09367016061919424,1.3878669366016976,6.34612608932745,0.08120796913911812,0.10207442103068329,0.09870058355613907,0.08246345441983483,5.142562232070725,0.10207858254073697,0.464,0.918,4.545517663461181,0.06852349341816244,1.2570020359192238,5.713724957277497,0.08176659016553543,0.10458584706164223,0.01391918583266195,0.8197762403125846,5.019447223182867,0.10459204124852817,0.688,1.206,6.577938357328709,0.06864358585787277,1.2791537599499123,8.414194582495767,0.05039196249816886,0.06366183409990551,-0.038211159284223556,0.15897772736619054,4.673563806270899,0.06374216866116343,0.278,0.52,4.361320078044014,0.042252575543556485,1.2649272919958157,5.516752795847195
2004-02-18 08:52:39,0.11564798085844037,0.1610589812761787,-0.1113400072161501,1.8676480037899341,5.31912145162587,0.1610597777666991,0.752,1.404,4.669073870754367,0.09195460513106334,1.392672630954494,6.502491391704368,0.08029239708970165,0.10135829705738196,0.1275874419073933,0.24553665042934414,5.133831500135518,0.1013569543202228,0.471,0.8979999999999999,4.646943104781373,0.06770657203541515,1.2623480926467807,5.866059764958876,0.08181966892914694,0.1056084402351314,-0.009169789293525637,1.4806438605908654,4.879031327816005,0.10561286151510182,0.881,1.538,8.341787045264594,0.06851375365181554,1.2908004016315318,10.767582068352246,0.05121124078324137,0.06445836831015544,-0.008667666790850584,0.17991417560590772,4.685854419894134,0.06451445646915446,0.315,0.615,4.882626580766549,0.043157058090419004,1.2597713994515536,6.150993320651629
2004-02-18 09:02:39,0.11735592558230382,0.16324566603110335,-0.1452141706142429,1.8865267110244281,5.2815885100351885,0.16325179207172466,0.779,1.509,4.771769976391723,0.0933719898036783,1.3910826510181904,6.637926428808005,0.08112896137506713,0.10210443626531304,0.09309992227866033,0.14909033296531193,5.142342176579674,0.10211022606241218,0.481,0.9199999999999999,4.710595780152337,0.0684358162081421,1.2586162121606195,5.928832217835132,0.08225137946188779,0.1052023339860046,-0.08928097719103352,0.792434282684368,5.021828009873618,0.10521345905541082,0.691,1.24,6.567600820310297,0.06889457815923891,1.2791695378697303,8.401074906229184,0.051345085209238736,0.06467950664303672,-0.005688884510510125,0.13080081735734161,4.688925348138832,0.06473649820551082,0.291,0.5640000000000001,4.495145830659528,0.04318831816775566,1.2608119733699947,5.667533685339744
2004-02-18 09:12:39,0.11812451779872063,0.16555511220215807,-0.10214792958694872,2.0435986878709342,5.2902399622537875,0.16557586024648074,0.791,1.506,4.777266437405162,0.09381075018287688,1.4017061261457615,6.696323631541352,0.08235856242980615,0.10367254389318355,0.13304568241955161,0.1770575009033788,5.15735345462221,0.10367602165724328,0.483,0.891,4.658743577148587,0.06949371750979351,1.2588371943185133,5.864599693707122,0.08346398749938962,0.10675975436694228,-0.010856914145087045,0.8538453968219128,5.008787922093139,0.1067804673909114,0.671,1.291,6.2839207993306845,0.07002722772374204,1.2793597644935464,8.039395433927803,0.05240709995605255,0.06589056472257811,-0.03124649118407892,0.14559326890203694,4.708276260809077,0.06595791650992021,0.298,0.567,4.518032341958227,0.04425845828858485,1.25856833454305,5.686252440030001
2004-02-18 09:22:39,0.12217759656233214,0.17137737901078712,-0.08939988551392783,1.9711159447287483,5.283698805880423,0.17138065390138582,0.811,1.558,4.732156060430588,0.09676776412094701,1.4027175089661503,6.637878161126266,0.08179266565750282,0.10303906523557134,0.14385835962575777,0.1771819533997343,5.151069967278229,0.1030486997645777,0.481,0.877,4.667695964130355,0.06910934436200086,1.2598770187547381,5.880722875742075,0.08287196640460959,0.10661781231384743,-0.060673589003757154,1.0635119166108349,4.946557750289955,0.1066212803190154,0.718,1.399,6.734115345939511,0.06933508238840817,1.2865783804194226,8.663967215336436,0.051331852141217826,0.06480121872599065,-0.039604464179478535,0.22402924550312608,4.6910262019341955,0.06487376474218079,0.305,0.593,4.7014382657168285,0.043148279800881546,1.263811104335533,5.941729886560918
2004-02-18 09:32:39,0.11730162605595977,0.16158929493153035,-0.1703743511531937,1.6575935340927628,5.265390546357665,0.1615902752685939,0.82,1.5259999999999998,5.0745628017342215,0.09393447497476273,1.3775621080606832,6.990525430643321,0.08082128033595391,0.10165919048052331,0.12105056062837834,0.1290387622085527,5.137967780311252,0.10166722562770324,0.459,0.913,4.514729276481087,0.06819008512808282,1.2579264422080165,5.679197336296226,0.08181073294594463,0.10508271641053607,0.037907009511712074,1.347360794450077,4.767016436320529,0.10508058801248527,0.967,1.702,9.202460875886084,0.06850569798628121,1.284435235189934,11.81996499944491,0.05171131402900533,0.06519512476076238,0.017898387116391825,0.24252369567594023,4.69640745662596,0.0652787253101953,0.349,0.625,5.346305375014619,0.04356005303719641,1.2623683334285392,6.749006606257247
2004-02-18 09:42:39,0.11561638751892182,0.16048279870405857,-0.10379374241449676,1.9859309473695475,5.233269095444466,0.1604898563581118,0.781,1.557,4.866351168371054,0.09240315102036484,1.3881237755490845,6.755097756986926,0.08034015332779922,0.10085743304839628,0.13277514749161506,0.07638183212395067,5.130065885612805,0.10086029429261648,0.459,0.8520000000000001,4.550849303179173,0.0679921644199889,1.2554157555698477,5.713207916435197,0.08282294057327018,0.10605484694790218,0.019812085432774428,0.848871197831162,4.9474698371649755,0.10606121417098434,0.745,1.3719999999999999,7.024245439986799,0.06942009544829834,1.2805777413463868,8.995092360200951,0.05110840373065092,0.06463405577146167,-0.061569862127324224,0.25517914182588175,4.687453695340701,0.06470138259430572,0.278,0.539,4.296662433678294,0.042936742301370935,1.2659636746882543,5.439418563434351
2004-02-18 09:52:39,0.11779955075931442,0.16264031761145525,-0.1503271739283921,1.7376724165880906,5.250004988921491,0.16264522754290253,0.786,1.5550000000000002,4.832604140153261,0.09416015205956003,1.3806948031169988,6.6723514218313005,0.08048752380487328,0.10152664777784734,0.11591212587568465,0.18006984410555305,5.136734630300534,0.10152888677296662,0.491,0.913,4.8360620864281465,0.0678066340442507,1.2614239073760565,6.100324333375397,0.08241398505786415,0.10556906152617894,-0.07372704913419285,1.1311785633415306,4.949065865958327,0.10557242486298103,0.83,1.428,7.861901448955346,0.06917161244059071,1.2810013347717257,10.071106249955562,0.05152961570389179,0.06475712523033035,0.018733850077314304,0.07813934449674065,4.690914079578213,0.06482473262016092,0.254,0.493,3.918257580610588,0.04346379352321929,1.2580092386612736,4.92920423586269
2004-02-18 10:02:39,0.11536891449777821,0.15966302759031265,-0.2238273823289983,1.9305350347499215,5.206090335870031,0.15967486741607162,0.82,1.587,5.135435609057316,0.09235348908838688,1.3840371829029097,7.107633833338976,0.08099897455930466,0.10162427445006768,0.07106375794422425,0.04804251795047865,5.090820112113242,0.10162484327151246,0.547,1.0550000000000002,5.382542126422501,0.0684037957061082,1.2546435781987122,6.753171913300032,0.08300180672884418,0.10633469048693021,-0.022409292067388235,0.7523947595509317,5.010756989013246,0.10633886815557801,0.679,1.287,6.385247574824625,0.06953154757795833,1.2811632944686722,8.180544818960417,0.05135177498901314,0.06473823850906818,0.009658396162251259,0.15971821950660203,4.690105773695654,0.06479818647883478,0.291,0.55,4.4908664240942935,0.0431860615928977,1.2618490109192633,5.666795355413913
2004-02-18 10:12:39,0.12012285756140437,0.16522892134239042,-0.16730346921729417,1.6989924058268149,5.305889033660379,0.16523682418516805,0.754,1.506,4.563147492807359,0.09634698588851245,1.3755652133125649,6.276906954320251,0.0830018555593535,0.10419550192414959,0.1018132281047278,0.13188494714863674,5.162620071010827,0.10420760627856732,0.476,0.9299999999999999,4.567804760120474,0.07023055296540465,1.2554852608572091,5.734811550804655,0.08447751355046633,0.1080805934714382,-0.005047631727396738,0.9324328713507226,4.9362366716605965,0.10811425382199288,0.771,1.42,7.131344598367484,0.07085953195588729,1.2797991948165723,9.126689074950217,0.05184423067532596,0.06526044936044463,-0.0547098261906459,0.1331261202451004,4.698324057390919,0.06531048272122146,0.315,0.579,4.823115476646851,0.04362113857362263,1.2597444666548876,6.075893033743421
2004-02-18 10:22:39,0.11886771815030032,0.16352694546913696,-0.16863800609121232,1.7978781029961097,5.304554559773363,0.16352623022046256,0.75,1.478,4.586420166286877,0.09549568069415171,1.375699245893612,6.309534764112111,0.08093578788026759,0.10166970308120685,0.12545410369569882,0.10224142746765308,5.139093618339406,0.10167530078819842,0.518,0.94,5.094649300119158,0.06836804161717094,1.2562465066579922,6.400135385922278,0.0819227501342839,0.10451864251399838,0.02346857454192589,0.698650307636155,4.991202912328265,0.10451609092559062,0.708,1.279,6.7740765439080075,0.06880534427327793,1.275788358597249,8.642287994964521,0.05088412520142585,0.06414420529748767,-0.01028246836533107,0.21644344960903794,4.680555977717212,0.06421810445422943,0.3,0.595,4.671579806810101,0.04281815407508627,1.2620459563767825,5.895748405076119
2004-02-18 10:32:39,0.11673568045314713,0.16180607412221099,-0.15432115257387083,1.8628804604597797,5.304392374599982,0.16181633356038,0.732,1.447,4.523647173892135,0.09301924198882856,1.3861771562236824,6.270576375265097,0.08106304018750916,0.10226654383087103,0.16536532479392235,0.16763985788476043,5.141947263575256,0.1022743868119656,0.437,0.813,4.2728195555299395,0.06832196915463938,1.2616648299322586,5.390866157858911,0.08310562039162069,0.10593896116633003,0.05684786296071047,0.8095406568817789,4.9551145901616485,0.10593715400952894,0.864,1.3860000000000001,8.155778849055016,0.06977024603597999,1.2747291159168135,10.396408761868948,0.05127525758093657,0.06478481626075062,-0.03860505793110581,0.1941140283083982,4.690804668705906,0.06485906923668527,0.305,0.571,4.702503498577611,0.043089414231324334,1.2649194230630054,5.948288012372556
2004-02-18 10:42:39,0.1162981590897993,0.1601369452128777,-0.11939364821111034,1.8032117854769223,5.209416102970644,0.16014525762635598,0.801,1.5990000000000002,5.001709147509437,0.09332541953363614,1.3770231522125838,6.887469296753959,0.08072293569021925,0.10125032031366481,0.1190760197363208,0.11992924644247616,5.134096787846646,0.10125635393093747,0.483,0.913,4.770071025166807,0.06835567483469494,1.2543690720010092,5.983429565217391,0.08116475413838567,0.10438401993189007,-0.07248376973051023,1.055911896801414,5.012139978294086,0.10438238154137335,0.652,1.248,6.246264842516275,0.06789469173629073,1.2860555378927372,8.03304349186276,0.05029195761511793,0.06354257105597054,-0.015858353541509027,0.25090180387968664,4.670985812828881,0.06363034106246616,0.4,0.669,6.286309224829054,0.042231970503354886,1.2652190147264952,7.953557963704294
2004-02-18 10:52:39,0.11142795058352459,0.1536225480448263,-0.24608422512119174,1.9903210910864204,5.196213512251281,0.1536252974550902,0.789,1.553,5.1358728872805015,0.08929932230944919,1.3786962485676804,7.080808682814088,0.0817083841984472,0.1028208476006336,0.1263821388515502,0.1262600743482043,5.148962054377527,0.10282664020304304,0.483,0.913,4.697226312619579,0.06905685391158244,1.2584588621077784,5.91126608044195,0.08262117290883345,0.10591768282545523,0.0035629757638015957,0.7422977102401398,5.013365917541728,0.10591802863756616,0.669,1.25,6.316205169274879,0.06916068788691519,1.2819719801658969,8.097198047989389,0.051784559792958644,0.06500253946605279,-0.00799667170380697,0.07637708197834847,4.694593160763996,0.06507963246999637,0.298,0.567,4.579005576550955,0.043681798528974976,1.2567381615329578,5.754611049923809
2004-02-18 11:02:39,0.11010522974754626,0.15116992105489502,-0.2503556752023693,1.9107532365088917,5.206869670340511,0.15118279809348986,0.771,1.521,5.099786547959125,0.08852092229217887,1.3730755427342363,7.002392182167733,0.07996132623663264,0.10031234120600022,0.08491540737890416,0.052191181357135186,5.125813533496998,0.1003275128976627,0.427,0.825,4.256060851778054,0.06760876944894426,1.2547004610798926,5.340081513110005,0.08450402851701742,0.1077425760079232,-0.04364186937450817,0.8368023261849764,4.940639708639894,0.10775554683597324,0.745,1.487,6.913797218569618,0.07098715480009843,1.2751527794236865,8.816147739630802,0.050485375262463994,0.06363489339454913,0.00746869327228731,0.1530008936714511,4.672861589809389,0.06368786039503406,0.3,0.586,4.710473835032334,0.04246914188925433,1.2615110824458138,5.9423149464643235
2004-02-18 11:12:39,0.10920572293569022,0.149815097721947,-0.20065090674446492,2.010598294475994,5.155216859141438,0.1498197360765033,0.815,1.591,5.4398707496309555,0.08788404492817325,1.3719037065917337,7.46297884479866,0.08054660872112895,0.10109908882985078,0.09864953239195298,0.05655700337678127,5.131992328632014,0.10109987548695452,0.493,0.889,4.876366045214512,0.06811998217736033,1.2551723417305594,6.120679788107285,0.08265022706186825,0.10578055379029747,0.041529586753422165,0.8821332452013557,4.938539437693659,0.10579719023303105,0.754,1.389,7.126843334300506,0.06926309594319152,1.280059281069319,9.122781954798375,0.05053781922945456,0.06360519898479067,-0.03409621255656178,0.19430871167129737,4.671725554579946,0.06368387104610987,0.298,0.581,4.679363787170462,0.042571926614679304,1.2601230527373746,5.896574180357964
